fastai-scut-fbp5500-v2/train/CF158.jpg,2.4
fastai-scut-fbp5500-v2/train/AM670.jpg,2.45
fastai-scut-fbp5500-v2/train/AF1180.jpg,3.65
fastai-scut-fbp5500-v2/train/AM707.jpg,1.8
fastai-scut-fbp5500-v2/train/CF475.jpg,3.416667
fastai-scut-fbp5500-v2/train/CM123.jpg,3.25
fastai-scut-fbp5500-v2/train/AM48.jpg,4.016667
fastai-scut-fbp5500-v2/train/CM472.jpg,2.85
fastai-scut-fbp5500-v2/train/AM156.jpg,4.0
fastai-scut-fbp5500-v2/train/CF456.jpg,3.666667
fastai-scut-fbp5500-v2/train/AF1381.jpg,3.633333
fastai-scut-fbp5500-v2/train/AM903.jpg,2.366667
fastai-scut-fbp5500-v2/train/CF260.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM217.jpg,3.883333
fastai-scut-fbp5500-v2/train/AM647.jpg,2.783333
fastai-scut-fbp5500-v2/train/AF1039.jpg,4.2
fastai-scut-fbp5500-v2/train/AF132.jpg,2.233333
fastai-scut-fbp5500-v2/train/AF1720.jpg,3.566667
fastai-scut-fbp5500-v2/train/CF586.jpg,4.183333
fastai-scut-fbp5500-v2/train/AM1517.jpg,2.383333
fastai-scut-fbp5500-v2/train/AM908.jpg,2.366667
fastai-scut-fbp5500-v2/train/AF817.jpg,2.666667
fastai-scut-fbp5500-v2/train/CM231.jpg,2.416667
fastai-scut-fbp5500-v2/train/AF73.jpg,3.033333
fastai-scut-fbp5500-v2/train/CF203.jpg,2.016667
fastai-scut-fbp5500-v2/train/AM1501.jpg,2.65
fastai-scut-fbp5500-v2/train/AF906.jpg,2.95
fastai-scut-fbp5500-v2/train/AF1402.jpg,3.833333
fastai-scut-fbp5500-v2/train/CF429.jpg,2.716667
fastai-scut-fbp5500-v2/train/CM191.jpg,2.983333
fastai-scut-fbp5500-v2/train/AM20.jpg,1.9
fastai-scut-fbp5500-v2/train/AF426.jpg,2.366667
fastai-scut-fbp5500-v2/train/CF149.jpg,3.583333
fastai-scut-fbp5500-v2/train/CF18.jpg,4.383333
fastai-scut-fbp5500-v2/train/AM733.jpg,2.833333
fastai-scut-fbp5500-v2/train/AM114.jpg,3.2
fastai-scut-fbp5500-v2/train/AF863.jpg,2.783333
fastai-scut-fbp5500-v2/train/AF1464.jpg,3.433333
fastai-scut-fbp5500-v2/train/AM1331.jpg,2.65
fastai-scut-fbp5500-v2/train/AM1927.jpg,3.833333
fastai-scut-fbp5500-v2/train/AM622.jpg,1.75
fastai-scut-fbp5500-v2/train/AM10.jpg,1.166667
fastai-scut-fbp5500-v2/train/AM96.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF1424.jpg,2.983333
fastai-scut-fbp5500-v2/train/CF509.jpg,2.7
fastai-scut-fbp5500-v2/train/AF143.jpg,1.783333
fastai-scut-fbp5500-v2/train/CM13.jpg,4.15
fastai-scut-fbp5500-v2/train/AM1583.jpg,1.35
fastai-scut-fbp5500-v2/train/AF350.jpg,2.266667
fastai-scut-fbp5500-v2/train/CM375.jpg,2.733333
fastai-scut-fbp5500-v2/train/AM1519.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF242.jpg,2.766667
fastai-scut-fbp5500-v2/train/CM196.jpg,2.966667
fastai-scut-fbp5500-v2/train/CM659.jpg,4.2
fastai-scut-fbp5500-v2/train/AF420.jpg,3.416667
fastai-scut-fbp5500-v2/train/CF484.jpg,2.9
fastai-scut-fbp5500-v2/train/CM144.jpg,2.333333
fastai-scut-fbp5500-v2/train/AM1338.jpg,2.433333
fastai-scut-fbp5500-v2/train/CF68.jpg,3.6
fastai-scut-fbp5500-v2/train/AF1806.jpg,4.116667
fastai-scut-fbp5500-v2/train/AM1130.jpg,2.033333
fastai-scut-fbp5500-v2/train/AF596.jpg,2.833333
fastai-scut-fbp5500-v2/train/AM1985.jpg,2.183333
fastai-scut-fbp5500-v2/train/AF1790.jpg,2.033333
fastai-scut-fbp5500-v2/train/AM93.jpg,2.133333
fastai-scut-fbp5500-v2/train/AF1537.jpg,3.633333
fastai-scut-fbp5500-v2/train/AF885.jpg,4.216667
fastai-scut-fbp5500-v2/train/CM248.jpg,1.883333
fastai-scut-fbp5500-v2/train/AF1910.jpg,3.65
fastai-scut-fbp5500-v2/train/AF1316.jpg,4.05
fastai-scut-fbp5500-v2/train/AF1912.jpg,4.033333
fastai-scut-fbp5500-v2/train/AM1227.jpg,2.366667
fastai-scut-fbp5500-v2/train/AM90.jpg,1.883333
fastai-scut-fbp5500-v2/train/AF173.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF1096.jpg,2.366667
fastai-scut-fbp5500-v2/train/AM37.jpg,3.066667
fastai-scut-fbp5500-v2/train/AF1446.jpg,3.766667
fastai-scut-fbp5500-v2/train/AM620.jpg,2.75
fastai-scut-fbp5500-v2/train/AM398.jpg,2.75
fastai-scut-fbp5500-v2/train/AF1784.jpg,3.05
fastai-scut-fbp5500-v2/train/CF14.jpg,4.4
fastai-scut-fbp5500-v2/train/AF285.jpg,2.916667
fastai-scut-fbp5500-v2/train/CM403.jpg,3.183333
fastai-scut-fbp5500-v2/train/AM874.jpg,2.3
fastai-scut-fbp5500-v2/train/AM1638.jpg,4.2
fastai-scut-fbp5500-v2/train/AF1890.jpg,1.15
fastai-scut-fbp5500-v2/train/AF1484.jpg,3.6
fastai-scut-fbp5500-v2/train/AF973.jpg,3.0
fastai-scut-fbp5500-v2/train/AF1706.jpg,3.5
fastai-scut-fbp5500-v2/train/AM632.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF784.jpg,3.4
fastai-scut-fbp5500-v2/train/CM44.jpg,3.233333
fastai-scut-fbp5500-v2/train/AF506.jpg,2.983333
fastai-scut-fbp5500-v2/train/AM1805.jpg,3.666667
fastai-scut-fbp5500-v2/train/CF49.jpg,4.066667
fastai-scut-fbp5500-v2/train/AF1787.jpg,3.966667
fastai-scut-fbp5500-v2/train/AF931.jpg,2.666667
fastai-scut-fbp5500-v2/train/AF209.jpg,2.733333
fastai-scut-fbp5500-v2/train/CF61.jpg,3.983333
fastai-scut-fbp5500-v2/train/AF207.jpg,2.883333
fastai-scut-fbp5500-v2/train/CF440.jpg,3.116667
fastai-scut-fbp5500-v2/train/AM1399.jpg,2.766667
fastai-scut-fbp5500-v2/train/CF628.jpg,4.316667
fastai-scut-fbp5500-v2/train/CM477.jpg,2.8
fastai-scut-fbp5500-v2/train/AF673.jpg,3.083333
fastai-scut-fbp5500-v2/train/AM136.jpg,2.566667
fastai-scut-fbp5500-v2/train/CF228.jpg,2.75
fastai-scut-fbp5500-v2/train/CF152.jpg,2.15
fastai-scut-fbp5500-v2/train/AF1534.jpg,4.2
fastai-scut-fbp5500-v2/train/AM1374.jpg,2.65
fastai-scut-fbp5500-v2/train/AM724.jpg,1.983333
fastai-scut-fbp5500-v2/train/AM422.jpg,2.5
fastai-scut-fbp5500-v2/train/CM176.jpg,2.5
fastai-scut-fbp5500-v2/train/AF1099.jpg,4.183333
fastai-scut-fbp5500-v2/train/AM362.jpg,2.5
fastai-scut-fbp5500-v2/train/AF293.jpg,2.566667
fastai-scut-fbp5500-v2/train/CM585.jpg,2.85
fastai-scut-fbp5500-v2/train/AM1571.jpg,3.666667
fastai-scut-fbp5500-v2/train/AF1501.jpg,3.933333
fastai-scut-fbp5500-v2/train/AF1729.jpg,3.133333
fastai-scut-fbp5500-v2/train/AM1393.jpg,2.6
fastai-scut-fbp5500-v2/train/AF364.jpg,2.8
fastai-scut-fbp5500-v2/train/AF1657.jpg,3.316667
fastai-scut-fbp5500-v2/train/AM1388.jpg,2.733333
fastai-scut-fbp5500-v2/train/CF300.jpg,2.216667
fastai-scut-fbp5500-v2/train/AF914.jpg,3.783333
fastai-scut-fbp5500-v2/train/AM1684.jpg,3.666667
fastai-scut-fbp5500-v2/train/AF433.jpg,3.916667
fastai-scut-fbp5500-v2/train/AM1682.jpg,3.916667
fastai-scut-fbp5500-v2/train/CF351.jpg,2.3
fastai-scut-fbp5500-v2/train/AF42.jpg,2.3
fastai-scut-fbp5500-v2/train/CF516.jpg,3.416667
fastai-scut-fbp5500-v2/train/AF1705.jpg,3.133333
fastai-scut-fbp5500-v2/train/CF608.jpg,2.283333
fastai-scut-fbp5500-v2/train/AF800.jpg,2.016667
fastai-scut-fbp5500-v2/train/CF150.jpg,3.6
fastai-scut-fbp5500-v2/train/AM1948.jpg,3.383333
fastai-scut-fbp5500-v2/train/AM1483.jpg,2.75
fastai-scut-fbp5500-v2/train/AF1570.jpg,2.5
fastai-scut-fbp5500-v2/train/AF233.jpg,2.933333
fastai-scut-fbp5500-v2/train/AF1763.jpg,3.8
fastai-scut-fbp5500-v2/train/AF1194.jpg,4.233333
fastai-scut-fbp5500-v2/train/AF638.jpg,2.4
fastai-scut-fbp5500-v2/train/AM1752.jpg,3.9
fastai-scut-fbp5500-v2/train/AF1994.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM1767.jpg,2.1
fastai-scut-fbp5500-v2/train/AF541.jpg,2.65
fastai-scut-fbp5500-v2/train/AM944.jpg,1.783333
fastai-scut-fbp5500-v2/train/CF497.jpg,2.883333
fastai-scut-fbp5500-v2/train/CM346.jpg,2.466667
fastai-scut-fbp5500-v2/train/AM1191.jpg,2.533333
fastai-scut-fbp5500-v2/train/AF1761.jpg,3.883333
fastai-scut-fbp5500-v2/train/CM70.jpg,2.816667
fastai-scut-fbp5500-v2/train/AF1777.jpg,3.683333
fastai-scut-fbp5500-v2/train/CF64.jpg,3.166667
fastai-scut-fbp5500-v2/train/AF239.jpg,2.866667
fastai-scut-fbp5500-v2/train/AM1777.jpg,3.7
fastai-scut-fbp5500-v2/train/CM84.jpg,2.7
fastai-scut-fbp5500-v2/train/AM1289.jpg,2.65
fastai-scut-fbp5500-v2/train/AF258.jpg,2.3
fastai-scut-fbp5500-v2/train/AF1961.jpg,2.666667
fastai-scut-fbp5500-v2/train/AM1495.jpg,2.7
fastai-scut-fbp5500-v2/train/CF625.jpg,3.983333
fastai-scut-fbp5500-v2/train/CM558.jpg,2.433333
fastai-scut-fbp5500-v2/train/AF1757.jpg,2.783333
fastai-scut-fbp5500-v2/train/AF15.jpg,2.8
fastai-scut-fbp5500-v2/train/AF509.jpg,2.633333
fastai-scut-fbp5500-v2/train/AM891.jpg,2.716667
fastai-scut-fbp5500-v2/train/AF758.jpg,3.733333
fastai-scut-fbp5500-v2/train/AM1290.jpg,2.466667
fastai-scut-fbp5500-v2/train/AM1324.jpg,2.6
fastai-scut-fbp5500-v2/train/AM1197.jpg,2.216667
fastai-scut-fbp5500-v2/train/CF333.jpg,2.4
fastai-scut-fbp5500-v2/train/AM159.jpg,2.133333
fastai-scut-fbp5500-v2/train/AM909.jpg,2.533333
fastai-scut-fbp5500-v2/train/AM1443.jpg,2.316667
fastai-scut-fbp5500-v2/train/AM371.jpg,2.716667
fastai-scut-fbp5500-v2/train/CF390.jpg,2.6
fastai-scut-fbp5500-v2/train/AM493.jpg,2.433333
fastai-scut-fbp5500-v2/train/AM1533.jpg,1.833333
fastai-scut-fbp5500-v2/train/AF952.jpg,3.266667
fastai-scut-fbp5500-v2/train/AF1946.jpg,1.7
fastai-scut-fbp5500-v2/train/CF481.jpg,2.416667
fastai-scut-fbp5500-v2/train/AF1034.jpg,3.05
fastai-scut-fbp5500-v2/train/CM701.jpg,4.016667
fastai-scut-fbp5500-v2/train/AM1255.jpg,2.35
fastai-scut-fbp5500-v2/train/CF36.jpg,2.866667
fastai-scut-fbp5500-v2/train/AM1455.jpg,1.75
fastai-scut-fbp5500-v2/train/AM1462.jpg,2.1
fastai-scut-fbp5500-v2/train/AM1319.jpg,2.533333
fastai-scut-fbp5500-v2/train/CF652.jpg,3.95
fastai-scut-fbp5500-v2/train/AF259.jpg,2.0
fastai-scut-fbp5500-v2/train/CF564.jpg,3.866667
fastai-scut-fbp5500-v2/train/AM1066.jpg,2.65
fastai-scut-fbp5500-v2/train/AF688.jpg,1.616667
fastai-scut-fbp5500-v2/train/AM701.jpg,1.983333
fastai-scut-fbp5500-v2/train/CM683.jpg,3.366667
fastai-scut-fbp5500-v2/train/AF1583.jpg,3.8
fastai-scut-fbp5500-v2/train/CF631.jpg,3.75
fastai-scut-fbp5500-v2/train/AF790.jpg,2.916667
fastai-scut-fbp5500-v2/train/CM338.jpg,2.35
fastai-scut-fbp5500-v2/train/AM1257.jpg,2.6
fastai-scut-fbp5500-v2/train/CM305.jpg,2.983333
fastai-scut-fbp5500-v2/train/AF1802.jpg,3.85
fastai-scut-fbp5500-v2/train/AF530.jpg,2.833333
fastai-scut-fbp5500-v2/train/AM1466.jpg,4.016667
fastai-scut-fbp5500-v2/train/AM1865.jpg,3.2
fastai-scut-fbp5500-v2/train/AF1892.jpg,3.7
fastai-scut-fbp5500-v2/train/AM1256.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF1572.jpg,4.3
fastai-scut-fbp5500-v2/train/AM226.jpg,2.6
fastai-scut-fbp5500-v2/train/CM142.jpg,3.216667
fastai-scut-fbp5500-v2/train/AM1396.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM229.jpg,2.616667
fastai-scut-fbp5500-v2/train/CM640.jpg,2.916667
fastai-scut-fbp5500-v2/train/AF1950.jpg,2.816667
fastai-scut-fbp5500-v2/train/CM4.jpg,4.316667
fastai-scut-fbp5500-v2/train/AF1449.jpg,3.85
fastai-scut-fbp5500-v2/train/AF922.jpg,1.683333
fastai-scut-fbp5500-v2/train/CM677.jpg,4.083333
fastai-scut-fbp5500-v2/train/CF167.jpg,3.166667
fastai-scut-fbp5500-v2/train/AF12.jpg,2.083333
fastai-scut-fbp5500-v2/train/AM413.jpg,3.25
fastai-scut-fbp5500-v2/train/AM410.jpg,2.466667
fastai-scut-fbp5500-v2/train/AM1958.jpg,2.416667
fastai-scut-fbp5500-v2/train/CM272.jpg,3.2
fastai-scut-fbp5500-v2/train/CF297.jpg,2.433333
fastai-scut-fbp5500-v2/train/AF1028.jpg,2.133333
fastai-scut-fbp5500-v2/train/AM1161.jpg,2.65
fastai-scut-fbp5500-v2/train/AF1000.jpg,3.966667
fastai-scut-fbp5500-v2/train/AM789.jpg,2.366667
fastai-scut-fbp5500-v2/train/AM861.jpg,2.6
fastai-scut-fbp5500-v2/train/CF16.jpg,3.65
fastai-scut-fbp5500-v2/train/AF865.jpg,2.4
fastai-scut-fbp5500-v2/train/AF10.jpg,3.433333
fastai-scut-fbp5500-v2/train/AF406.jpg,2.583333
fastai-scut-fbp5500-v2/train/AF1754.jpg,3.9
fastai-scut-fbp5500-v2/train/CM551.jpg,3.1
fastai-scut-fbp5500-v2/train/CF479.jpg,2.7
fastai-scut-fbp5500-v2/train/AF188.jpg,2.883333
fastai-scut-fbp5500-v2/train/CM207.jpg,2.3
fastai-scut-fbp5500-v2/train/AM1116.jpg,2.5
fastai-scut-fbp5500-v2/train/AF721.jpg,2.6
fastai-scut-fbp5500-v2/train/CF91.jpg,1.883333
fastai-scut-fbp5500-v2/train/CM440.jpg,2.083333
fastai-scut-fbp5500-v2/train/AF1255.jpg,4.216667
fastai-scut-fbp5500-v2/train/AF1587.jpg,3.533333
fastai-scut-fbp5500-v2/train/AF503.jpg,4.35
fastai-scut-fbp5500-v2/train/AM1965.jpg,2.85
fastai-scut-fbp5500-v2/train/CF415.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM1237.jpg,2.566667
fastai-scut-fbp5500-v2/train/CM615.jpg,3.033333
fastai-scut-fbp5500-v2/train/AF1336.jpg,3.783333
fastai-scut-fbp5500-v2/train/AF1293.jpg,4.033333
fastai-scut-fbp5500-v2/train/AF1490.jpg,3.65
fastai-scut-fbp5500-v2/train/CM164.jpg,2.883333
fastai-scut-fbp5500-v2/train/AF1585.jpg,3.75
fastai-scut-fbp5500-v2/train/AF1679.jpg,2.983333
fastai-scut-fbp5500-v2/train/AF1816.jpg,4.566667
fastai-scut-fbp5500-v2/train/AF545.jpg,3.883333
fastai-scut-fbp5500-v2/train/AF1029.jpg,3.95
fastai-scut-fbp5500-v2/train/AM130.jpg,3.666667
fastai-scut-fbp5500-v2/train/CM703.jpg,4.116667
fastai-scut-fbp5500-v2/train/AF1366.jpg,3.533333
fastai-scut-fbp5500-v2/train/AF846.jpg,1.733333
fastai-scut-fbp5500-v2/train/AM1967.jpg,3.466667
fastai-scut-fbp5500-v2/train/AM216.jpg,2.9
fastai-scut-fbp5500-v2/train/AM1074.jpg,2.6
fastai-scut-fbp5500-v2/train/AM1547.jpg,2.233333
fastai-scut-fbp5500-v2/train/AF1349.jpg,2.383333
fastai-scut-fbp5500-v2/train/AF1109.jpg,3.883333
fastai-scut-fbp5500-v2/train/AF430.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM1662.jpg,4.283333
fastai-scut-fbp5500-v2/train/CM442.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF1188.jpg,2.516667
fastai-scut-fbp5500-v2/train/AF39.jpg,1.85
fastai-scut-fbp5500-v2/train/AM1670.jpg,2.866667
fastai-scut-fbp5500-v2/train/CM157.jpg,3.8
fastai-scut-fbp5500-v2/train/AM942.jpg,2.866667
fastai-scut-fbp5500-v2/train/AM1224.jpg,2.533333
fastai-scut-fbp5500-v2/train/AF1187.jpg,3.8
fastai-scut-fbp5500-v2/train/AF1751.jpg,3.65
fastai-scut-fbp5500-v2/train/AF1804.jpg,3.65
fastai-scut-fbp5500-v2/train/AF1433.jpg,3.216667
fastai-scut-fbp5500-v2/train/AF98.jpg,2.0
fastai-scut-fbp5500-v2/train/CM690.jpg,4.15
fastai-scut-fbp5500-v2/train/AF1596.jpg,3.066667
fastai-scut-fbp5500-v2/train/AF205.jpg,3.5
fastai-scut-fbp5500-v2/train/AF528.jpg,2.916667
fastai-scut-fbp5500-v2/train/AF1043.jpg,2.516667
fastai-scut-fbp5500-v2/train/AF1231.jpg,3.983333
fastai-scut-fbp5500-v2/train/AF1076.jpg,1.4
fastai-scut-fbp5500-v2/train/AM947.jpg,2.016667
fastai-scut-fbp5500-v2/train/AF1263.jpg,3.116667
fastai-scut-fbp5500-v2/train/AM509.jpg,2.833333
fastai-scut-fbp5500-v2/train/AM1707.jpg,3.533333
fastai-scut-fbp5500-v2/train/CM119.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM1072.jpg,3.05
fastai-scut-fbp5500-v2/train/AF274.jpg,2.95
fastai-scut-fbp5500-v2/train/AF882.jpg,4.133333
fastai-scut-fbp5500-v2/train/AM1299.jpg,2.6
fastai-scut-fbp5500-v2/train/CF452.jpg,3.016667
fastai-scut-fbp5500-v2/train/CF552.jpg,4.3
fastai-scut-fbp5500-v2/train/AM1651.jpg,3.783333
fastai-scut-fbp5500-v2/train/AM982.jpg,2.683333
fastai-scut-fbp5500-v2/train/AM1118.jpg,2.316667
fastai-scut-fbp5500-v2/train/AF1351.jpg,2.45
fastai-scut-fbp5500-v2/train/AM1094.jpg,2.75
fastai-scut-fbp5500-v2/train/AM826.jpg,2.5
fastai-scut-fbp5500-v2/train/AF183.jpg,2.666667
fastai-scut-fbp5500-v2/train/AM220.jpg,2.133333
fastai-scut-fbp5500-v2/train/CF689.jpg,4.483333
fastai-scut-fbp5500-v2/train/AF1893.jpg,3.083333
fastai-scut-fbp5500-v2/train/AF1903.jpg,4.066667
fastai-scut-fbp5500-v2/train/AF730.jpg,2.5
fastai-scut-fbp5500-v2/train/AM1280.jpg,2.783333
fastai-scut-fbp5500-v2/train/AM142.jpg,3.083333
fastai-scut-fbp5500-v2/train/AF1438.jpg,3.166667
fastai-scut-fbp5500-v2/train/AM147.jpg,3.816667
fastai-scut-fbp5500-v2/train/AF89.jpg,1.65
fastai-scut-fbp5500-v2/train/AF1115.jpg,4.016667
fastai-scut-fbp5500-v2/train/CF494.jpg,2.183333
fastai-scut-fbp5500-v2/train/AF591.jpg,2.65
fastai-scut-fbp5500-v2/train/CM613.jpg,1.583333
fastai-scut-fbp5500-v2/train/AM1113.jpg,2.95
fastai-scut-fbp5500-v2/train/AF1389.jpg,3.683333
fastai-scut-fbp5500-v2/train/CF283.jpg,2.816667
fastai-scut-fbp5500-v2/train/AF1740.jpg,4.2
fastai-scut-fbp5500-v2/train/AF935.jpg,2.9
fastai-scut-fbp5500-v2/train/AM1679.jpg,4.1
fastai-scut-fbp5500-v2/train/AM1786.jpg,3.85
fastai-scut-fbp5500-v2/train/CF530.jpg,2.766667
fastai-scut-fbp5500-v2/train/AF905.jpg,4.416667
fastai-scut-fbp5500-v2/train/AF21.jpg,2.516667
fastai-scut-fbp5500-v2/train/AM1852.jpg,4.033333
fastai-scut-fbp5500-v2/train/AM356.jpg,2.65
fastai-scut-fbp5500-v2/train/CM637.jpg,4.183333
fastai-scut-fbp5500-v2/train/AF1662.jpg,3.233333
fastai-scut-fbp5500-v2/train/AM427.jpg,2.65
fastai-scut-fbp5500-v2/train/AM659.jpg,2.7
fastai-scut-fbp5500-v2/train/AM656.jpg,2.983333
fastai-scut-fbp5500-v2/train/CF570.jpg,3.183333
fastai-scut-fbp5500-v2/train/AM69.jpg,2.933333
fastai-scut-fbp5500-v2/train/CM528.jpg,3.533333
fastai-scut-fbp5500-v2/train/CF684.jpg,3.566667
fastai-scut-fbp5500-v2/train/AF1282.jpg,3.466667
fastai-scut-fbp5500-v2/train/AF35.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM1212.jpg,2.466667
fastai-scut-fbp5500-v2/train/AM200.jpg,2.333333
fastai-scut-fbp5500-v2/train/AF1232.jpg,3.183333
fastai-scut-fbp5500-v2/train/AM1226.jpg,2.8
fastai-scut-fbp5500-v2/train/AM1881.jpg,3.683333
fastai-scut-fbp5500-v2/train/CF254.jpg,2.966667
fastai-scut-fbp5500-v2/train/AF694.jpg,1.616667
fastai-scut-fbp5500-v2/train/AF1905.jpg,3.566667
fastai-scut-fbp5500-v2/train/AF1739.jpg,2.283333
fastai-scut-fbp5500-v2/train/AF962.jpg,3.983333
fastai-scut-fbp5500-v2/train/AM901.jpg,2.533333
fastai-scut-fbp5500-v2/train/AM247.jpg,3.883333
fastai-scut-fbp5500-v2/train/AF1258.jpg,3.316667
fastai-scut-fbp5500-v2/train/CF436.jpg,3.166667
fastai-scut-fbp5500-v2/train/CF630.jpg,4.05
fastai-scut-fbp5500-v2/train/AM928.jpg,2.55
fastai-scut-fbp5500-v2/train/AF1638.jpg,3.833333
fastai-scut-fbp5500-v2/train/AM1925.jpg,3.516667
fastai-scut-fbp5500-v2/train/AF1047.jpg,3.65
fastai-scut-fbp5500-v2/train/AF1101.jpg,3.8
fastai-scut-fbp5500-v2/train/AF635.jpg,2.9
fastai-scut-fbp5500-v2/train/CM232.jpg,2.733333
fastai-scut-fbp5500-v2/train/AF1734.jpg,3.833333
fastai-scut-fbp5500-v2/train/AF1599.jpg,3.466667
fastai-scut-fbp5500-v2/train/CM47.jpg,2.75
fastai-scut-fbp5500-v2/train/AF1875.jpg,2.233333
fastai-scut-fbp5500-v2/train/CM529.jpg,2.333333
fastai-scut-fbp5500-v2/train/AF1106.jpg,3.516667
fastai-scut-fbp5500-v2/train/AF471.jpg,3.25
fastai-scut-fbp5500-v2/train/CF423.jpg,3.833333
fastai-scut-fbp5500-v2/train/CF23.jpg,4.166667
fastai-scut-fbp5500-v2/train/AF1026.jpg,3.65
fastai-scut-fbp5500-v2/train/AM325.jpg,3.65
fastai-scut-fbp5500-v2/train/AF1190.jpg,2.65
fastai-scut-fbp5500-v2/train/AF1773.jpg,2.566667
fastai-scut-fbp5500-v2/train/AF299.jpg,2.25
fastai-scut-fbp5500-v2/train/AM299.jpg,2.816667
fastai-scut-fbp5500-v2/train/AM1048.jpg,2.533333
fastai-scut-fbp5500-v2/train/AF390.jpg,2.683333
fastai-scut-fbp5500-v2/train/AF108.jpg,2.783333
fastai-scut-fbp5500-v2/train/CM390.jpg,3.116667
fastai-scut-fbp5500-v2/train/AM121.jpg,2.55
fastai-scut-fbp5500-v2/train/CF46.jpg,2.483333
fastai-scut-fbp5500-v2/train/AM1471.jpg,2.3
fastai-scut-fbp5500-v2/train/CF507.jpg,2.75
fastai-scut-fbp5500-v2/train/AF480.jpg,3.116667
fastai-scut-fbp5500-v2/train/AM1623.jpg,3.4
fastai-scut-fbp5500-v2/train/CF6.jpg,4.283333
fastai-scut-fbp5500-v2/train/CM255.jpg,3.416667
fastai-scut-fbp5500-v2/train/AM1059.jpg,2.016667
fastai-scut-fbp5500-v2/train/AM87.jpg,3.633333
fastai-scut-fbp5500-v2/train/AM1328.jpg,2.4
fastai-scut-fbp5500-v2/train/AF255.jpg,1.783333
fastai-scut-fbp5500-v2/train/AM1809.jpg,3.083333
fastai-scut-fbp5500-v2/train/AF340.jpg,2.616667
fastai-scut-fbp5500-v2/train/AM507.jpg,2.633333
fastai-scut-fbp5500-v2/train/AF1225.jpg,2.8
fastai-scut-fbp5500-v2/train/CM564.jpg,3.166667
fastai-scut-fbp5500-v2/train/AM1193.jpg,2.866667
fastai-scut-fbp5500-v2/train/CM76.jpg,2.466667
fastai-scut-fbp5500-v2/train/AF1969.jpg,3.1
fastai-scut-fbp5500-v2/train/CM11.jpg,4.416667
fastai-scut-fbp5500-v2/train/CM431.jpg,2.65
fastai-scut-fbp5500-v2/train/AM1911.jpg,3.416667
fastai-scut-fbp5500-v2/train/AM587.jpg,2.8
fastai-scut-fbp5500-v2/train/AM1315.jpg,2.433333
fastai-scut-fbp5500-v2/train/CM518.jpg,2.766667
fastai-scut-fbp5500-v2/train/AM1961.jpg,3.816667
fastai-scut-fbp5500-v2/train/AM1123.jpg,2.15
fastai-scut-fbp5500-v2/train/AM748.jpg,2.95
fastai-scut-fbp5500-v2/train/AM1649.jpg,3.55
fastai-scut-fbp5500-v2/train/CF249.jpg,2.8
fastai-scut-fbp5500-v2/train/CF582.jpg,4.233333
fastai-scut-fbp5500-v2/train/CM732.jpg,4.4
fastai-scut-fbp5500-v2/train/AM1375.jpg,2.883333
fastai-scut-fbp5500-v2/train/AM1912.jpg,2.95
fastai-scut-fbp5500-v2/train/AF991.jpg,2.783333
fastai-scut-fbp5500-v2/train/AF1803.jpg,3.516667
fastai-scut-fbp5500-v2/train/AF848.jpg,2.916667
fastai-scut-fbp5500-v2/train/AM1285.jpg,2.166667
fastai-scut-fbp5500-v2/train/AM913.jpg,2.383333
fastai-scut-fbp5500-v2/train/AM149.jpg,2.683333
fastai-scut-fbp5500-v2/train/AF1984.jpg,2.333333
fastai-scut-fbp5500-v2/train/AF1643.jpg,3.616667
fastai-scut-fbp5500-v2/train/AM492.jpg,2.4
fastai-scut-fbp5500-v2/train/AF1809.jpg,2.866667
fastai-scut-fbp5500-v2/train/AF1721.jpg,2.933333
fastai-scut-fbp5500-v2/train/AM1839.jpg,2.616667
fastai-scut-fbp5500-v2/train/AM976.jpg,1.916667
fastai-scut-fbp5500-v2/train/AM902.jpg,2.883333
fastai-scut-fbp5500-v2/train/AM1937.jpg,3.683333
fastai-scut-fbp5500-v2/train/CM326.jpg,2.016667
fastai-scut-fbp5500-v2/train/AM822.jpg,2.8
fastai-scut-fbp5500-v2/train/AM1211.jpg,2.1
fastai-scut-fbp5500-v2/train/AF1020.jpg,2.866667
fastai-scut-fbp5500-v2/train/AM1744.jpg,3.233333
fastai-scut-fbp5500-v2/train/CM721.jpg,4.033333
fastai-scut-fbp5500-v2/train/CF356.jpg,2.8
fastai-scut-fbp5500-v2/train/CF166.jpg,2.433333
fastai-scut-fbp5500-v2/train/CF280.jpg,2.05
fastai-scut-fbp5500-v2/train/AM1658.jpg,3.466667
fastai-scut-fbp5500-v2/train/AF1068.jpg,4.116667
fastai-scut-fbp5500-v2/train/AM916.jpg,2.666667
